dim,n_samples,n_vines,decreasing,algorithm,seed,loglik_dissmann,time_dissmann,kl_dissmann,loglik_forest,time_forest,kl_forest,prop_better,forest_over_dissmann
5,100,500,False,jck,8,262.51355831863026,0.020914077758789062,0.7300990885597298,280.75669329242186,13.47664213180542,1.0065328128630453,0.444,1.0694940676231612
5,100,500,False,wilson,8,262.51355831863026,0.023829936981201172,0.7300990885597298,280.6684785626696,13.530015707015991,0.9869143366994215,0.482,1.069158028866469
5,1000,1,True,jck,8,2176.5035369407688,0.13860702514648438,-0.08930713482421208,2162.139194567827,0.09573125839233398,-0.07494279245126997,0.0,0.9934002669285197
5,1000,1,True,wilson,8,2176.5035369407688,0.1432945728302002,-0.08930713482421208,2176.5035369407688,0.14280366897583008,-0.08930713482421208,0.0,1.0
5,1000,1,False,jck,8,2779.848239016993,0.10196828842163086,0.06744590931517194,2762.5239663915913,0.10864806175231934,0.08477018194057372,0.0,0.9937679070453401
5,1000,1,False,wilson,8,2779.848239016993,0.11636471748352051,0.06744590931517194,2779.848239016993,0.11447644233703613,0.06744590931517194,0.0,1.0
5,1000,10,True,jck,8,2176.5035369407688,0.14757609367370605,-0.08930713482421208,2213.637386784332,1.2645988464355469,-0.12644098466777523,0.5,1.0170612402935755
5,1000,10,True,wilson,8,2176.5035369407688,0.14650225639343262,-0.08930713482421208,2199.6922256571243,1.2349529266357422,-0.11249582354056753,0.8,1.0106541010950751
5,1000,10,False,jck,8,2779.848239016993,0.11794543266296387,0.06744590931517194,2833.0736123694965,1.1754469871520996,0.01422053596266876,0.6,1.0191468629853424
5,1000,10,False,wilson,8,2779.848239016993,0.11905407905578613,0.06744590931517194,2827.006524117646,1.2013490200042725,0.02028762421451961,0.6,1.016964337994699
5,1000,100,True,jck,8,2176.5035369407688,0.1377239227294922,-0.08930713482421208,2216.853497715092,12.131433963775635,-0.1296570955985351,0.54,1.0185388905138368
5,1000,100,True,wilson,8,2176.5035369407688,0.14459824562072754,-0.08930713482421208,2217.6898686011177,12.012405157089233,-0.13049346648456092,0.7,1.0189231632116893
5,1000,100,False,jck,8,2779.848239016993,0.1028587818145752,0.06744590931517194,2864.6610880168037,11.620920896530151,-0.01736693968463894,0.57,1.0305098846078742
5,1000,100,False,wilson,8,2779.848239016993,0.12468409538269043,0.06744590931517194,2858.223972367696,11.518328189849854,-0.010929824035531574,0.66,1.0281942489703748
5,1000,500,True,jck,8,2176.5035369407688,0.14728689193725586,-0.08930713482421208,2220.3876661521117,60.4714138507843,-0.1331912640355546,0.582,1.0201626730517632
5,1000,500,True,wilson,8,2176.5035369407688,0.14956235885620117,-0.08930713482421208,2217.6898686011177,60.406436920166016,-0.13049346648456092,0.688,1.0189231632116893
5,1000,500,False,jck,8,2779.848239016993,0.11283278465270996,0.06744590931517194,2864.672145244792,58.509498834609985,-0.017377996912627234,0.59,1.0305138622451542
5,1000,500,False,wilson,8,2779.848239016993,0.09416341781616211,0.06744590931517194,2859.6564524070113,57.533265829086304,-0.012362304074845976,0.7,1.0287095576909049
10,100,1,True,jck,8,591.1809588779838,0.09681177139282227,3.7928763246078763,544.7617554984314,0.12002110481262207,4.926093171888522,0.0,0.9214805506123667
10,100,1,True,wilson,8,591.1809588779838,0.10906767845153809,3.7928763246078763,594.4590317670884,0.10156702995300293,3.3870904834004594,1.0,1.0055449568188497
10,100,1,False,jck,8,721.1042416611917,0.0930328369140625,7.839514018207307,667.1311306250722,0.08571481704711914,11.344456737707096,0.0,0.9251521376274491
10,100,1,False,wilson,8,721.1042416611917,0.09528017044067383,7.839514018207307,744.4806112742673,0.09074258804321289,8.225415327340944,1.0,1.0324174623619242
10,100,10,True,jck,8,591.1809588779838,0.09656929969787598,3.7928763246078763,616.6006160384507,0.9792051315307617,4.265798471252123,0.5,1.0429980986003193
10,100,10,True,wilson,8,591.1809588779838,0.09937024116516113,3.7928763246078763,607.3190251643603,1.0325927734375,4.047056970092693,0.5,1.0272980143288195
10,100,10,False,jck,8,721.1042416611917,0.08982372283935547,7.839514018207307,787.8198406373447,0.934624433517456,7.480154648447888,0.8,1.0925186611334607
10,100,10,False,wilson,8,721.1042416611917,0.09557104110717773,7.839514018207307,786.2446187577541,0.9840865135192871,8.288142988318265,0.7,1.0903342032027157
10,100,100,True,jck,8,591.1809588779838,0.10665273666381836,3.7928763246078763,632.6034786962782,9.639833450317383,4.110490013782701,0.59,1.0700674120102094
10,100,100,True,wilson,8,591.1809588779838,0.10085940361022949,3.7928763246078763,616.1080364076055,10.05466103553772,3.817249819790095,0.37,1.0421648856501253
10,100,100,False,jck,8,721.1042416611917,0.09220147132873535,7.839514018207307,801.8220593920619,9.083980798721313,8.429154210065999,0.82,1.1119364067876265
10,100,100,False,wilson,8,721.1042416611917,0.10287237167358398,7.839514018207307,789.8070125828466,9.57541298866272,8.836445963166021,0.63,1.095274395784146
10,100,500,True,jck,8,591.1809588779838,0.10355782508850098,3.7928763246078763,632.6034786962782,49.08007192611694,4.110490013782701,0.584,1.0700674120102094
10,100,500,True,wilson,8,591.1809588779838,0.10503125190734863,3.7928763246078763,629.1065623035861,50.59319567680359,3.754721721835103,0.382,1.0641522749609225
10,100,500,False,jck,8,721.1042416611917,0.10280489921569824,7.839514018207307,808.3299676207228,46.000807762145996,8.2807355580151,0.784,1.1209613269762373
10,100,500,False,wilson,8,721.1042416611917,0.09753251075744629,7.839514018207307,796.8824410369032,47.947948694229126,7.964820532560367,0.622,1.1050863314867527
10,1000,1,True,jck,8,5177.030341714506,0.4508628845214844,-0.23799913513774548,4839.016883514238,0.4999101161956787,0.10001432306252553,0.0,0.9347090057640407
10,1000,1,True,wilson,8,5177.030341714506,0.4599776268005371,-0.23799913513774548,5017.669871276224,0.3914365768432617,-0.07863866469946197,0.0,0.9692177831846537
10,1000,1,False,jck,8,7384.778592021998,0.5054185390472412,3.6730053313935866,6416.254459881238,0.44856691360473633,4.641529463534349,0.0,0.868848589016997
10,1000,1,False,wilson,8,7384.778592021998,0.485745906829834,3.6730053313935866,7364.974254653709,0.4974830150604248,3.6928096687618757,0.0,0.9973182219180297
10,1000,10,True,jck,8,5177.030341714506,0.49718594551086426,-0.23799913513774548,5238.271165540677,4.8636462688446045,-0.2992399589639169,0.3,1.0118293345381264
10,1000,10,True,wilson,8,5177.030341714506,0.4764566421508789,-0.23799913513774548,5191.678867415381,4.508901596069336,-0.2526476608386185,0.2,1.0028295228604018
10,1000,10,False,jck,8,7384.778592021998,0.4931962490081787,3.6730053313935866,7903.75463166241,4.676318645477295,3.1540292917531763,0.3,1.0702764521878934
10,1000,10,False,wilson,8,7384.778592021998,0.4563939571380615,3.6730053313935866,7705.384455404731,4.609698295593262,3.352399468010855,0.2,1.0434144178309006
10,1000,100,True,jck,8,5177.030341714506,0.47173118591308594,-0.23799913513774548,5259.158707402052,47.42374324798584,-0.3201275008252894,0.11,1.015863991567866
10,1000,100,True,wilson,8,5177.030341714506,0.46434569358825684,-0.23799913513774548,5309.824024996796,46.95884656906128,-0.37079281842003364,0.14,1.0256505514778018
10,1000,100,False,jck,8,7384.778592021998,0.4929637908935547,3.6730053313935866,8058.062223643173,45.92350697517395,2.9997216997724125,0.32,1.0911718101269203
10,1000,100,False,wilson,8,7384.778592021998,0.4938657283782959,3.6730053313935866,7870.995994860369,46.2412326335907,3.186787928555217,0.24,1.065840484826945
10,1000,500,True,jck,8,5177.030341714506,0.47768497467041016,-0.23799913513774548,5259.158707402052,237.8514494895935,-0.3201275008252894,0.13,1.015863991567866
10,1000,500,True,wilson,8,5177.030341714506,0.4705348014831543,-0.23799913513774548,5309.824024996796,239.5756995677948,-0.37079281842003364,0.106,1.0256505514778018
10,1000,500,False,jck,8,7384.778592021998,0.4919106960296631,3.6730053313935866,8096.989667263945,230.01352906227112,2.9607942561516407,0.326,1.0964431182827026
10,1000,500,False,wilson,8,7384.778592021998,0.49835991859436035,3.6730053313935866,8158.209546807892,232.18914127349854,2.899574376607693,0.242,1.1047331270867695
20,100,1,True,jck,8,1589.3180359187932,0.3707737922668457,50.83135790075946,1586.1924048653514,0.3698923587799072,50.19349564120454,0.0,0.998033350793987
20,100,1,True,wilson,8,1589.3180359187932,0.3987772464752197,50.83135790075946,1408.2483110668627,0.3841371536254883,60.8099195506224,0.0,0.8860708047352819
20,100,1,False,jck,8,2234.8254519985107,0.34501004219055176,103.04919257794813,2220.6440844282024,0.325056791305542,inf,0.0,0.993654373518242
20,100,1,False,wilson,8,2234.8254519985107,0.37723374366760254,103.04919257794813,1975.7770555153613,0.3606712818145752,inf,0.0,0.8840856245611963
20,100,10,True,jck,8,1589.3180359187932,0.35295748710632324,50.83135790075946,1617.6314653875968,3.619112014770508,43.35350991379333,0.5,1.017814829272
20,100,10,True,wilson,8,1589.3180359187932,0.33774805068969727,50.83135790075946,1599.6904252499523,3.6621453762054443,63.906807834143436,0.1,1.0065263144925949
20,100,10,False,jck,8,2234.8254519985107,0.3374297618865967,103.04919257794813,2318.2076033893127,3.3891966342926025,inf,0.5,1.0373103641343608
20,100,10,False,wilson,8,2234.8254519985107,0.36980390548706055,103.04919257794813,2211.038928629968,3.6813554763793945,inf,0.0,0.9893564290010786
20,100,100,True,jck,8,1589.3180359187932,0.3584632873535156,50.83135790075946,1672.5236584579966,37.14879131317139,inf,0.47,1.0523530348607049
20,100,100,True,wilson,8,1589.3180359187932,0.37807416915893555,50.83135790075946,1639.27168902885,38.84193682670593,58.36478426456792,0.11,1.0314308728530714
20,100,100,False,jck,8,2234.8254519985107,0.36687302589416504,103.04919257794813,2392.0617260130866,35.180384397506714,inf,0.6,1.070357295185611
20,100,100,False,wilson,8,2234.8254519985107,0.36262059211730957,103.04919257794813,2288.6179786859193,37.122512102127075,inf,0.05,1.0240701244203676
20,100,500,True,jck,8,1589.3180359187932,0.41190266609191895,50.83135790075946,1698.9138376698966,192.57621240615845,49.79778448917445,0.42,1.0689577537498627
20,100,500,True,wilson,8,1589.3180359187932,0.37319493293762207,50.83135790075946,1639.27168902885,197.4907877445221,58.36478426456792,0.094,1.0314308728530714
20,100,500,False,jck,8,2234.8254519985107,0.3942880630493164,103.04919257794813,2422.9994886516656,181.35265707969666,inf,0.526,1.0842007757182461
20,100,500,False,wilson,8,2234.8254519985107,0.3801393508911133,103.04919257794813,2305.7936676952545,186.63434028625488,inf,0.08,1.0317555966768142
20,1000,1,True,jck,8,13732.800867570098,1.8128588199615479,0.1120918549144267,13552.994920360314,1.8356685638427734,0.29189780212420985,0.0,0.9869068262953994
20,1000,1,True,wilson,8,13732.800867570098,1.8600623607635498,0.1120918549144267,12757.474685962965,1.6768760681152344,1.0874180365215613,0.0,0.928978349645311
20,1000,1,False,jck,8,21969.36134486112,1.8370170593261719,36.584382322588745,21783.82543994031,1.7547287940979004,36.76991822750955,0.0,0.991554788416086
20,1000,1,False,wilson,8,21969.36134486112,1.7615370750427246,36.584382322588745,20314.013466731358,1.8553597927093506,38.23973020071852,0.0,0.9246519799940853
20,1000,10,True,jck,8,13732.800867570098,2.0349032878875732,0.1120918549144267,13899.651879865296,18.739012956619263,-0.05475915738077072,0.2,1.0121498166254792
20,1000,10,True,wilson,8,13732.800867570098,1.950845718383789,0.1120918549144267,13610.977890984817,18.52843427658081,0.23391483149970788,0.0,0.9911290509663644
20,1000,10,False,jck,8,21969.36134486112,1.8475432395935059,36.584382322588745,22770.606979947253,18.697417974472046,35.78313668750261,0.4,1.0364710481342032
20,1000,10,False,wilson,8,21969.36134486112,1.8566780090332031,36.584382322588745,21880.890267851915,18.192495346069336,36.67285339959796,0.0,0.9959729791130273
20,1000,100,True,jck,8,13732.800867570098,2.046480178833008,0.1120918549144267,14220.263256652759,194.47845101356506,-0.37537053416823163,0.16,1.0354962104077252
20,1000,100,True,wilson,8,13732.800867570098,1.9333875179290771,0.1120918549144267,13883.179039279374,196.84810423851013,-0.03828631679484883,0.09,1.0109502914343127
20,1000,100,False,jck,8,21969.36134486112,1.9025030136108398,36.584382322588745,23974.96469414361,189.37562584877014,34.57877897330626,0.44,1.091290926386061
20,1000,100,False,wilson,8,21969.36134486112,1.8709206581115723,36.584382322588745,22430.157338685352,191.06929111480713,36.123586328764524,0.01,1.0209744828987493
20,1000,500,True,jck,8,13732.800867570098,1.9762768745422363,0.1120918549144267,14220.263256652759,977.4351997375488,-0.37537053416823163,0.16,1.0354962104077252
20,1000,500,True,wilson,8,13732.800867570098,1.9229443073272705,0.1120918549144267,13918.385665254906,977.4958553314209,-0.07349294277037799,0.052,1.0135139801031459
20,1000,500,False,jck,8,21969.36134486112,1.851731777191162,36.584382322588745,23974.96469414361,939.19642329216,34.57877897330626,0.406,1.091290926386061
20,1000,500,False,wilson,8,21969.36134486112,1.8346669673919678,36.584382322588745,22465.28880592336,943.1773145198822,36.08845486152651,0.028,1.0225735948022103
5,100,1,True,jck,1,267.53279927166045,0.03388404846191406,0.770524768730774,261.70321085033436,0.025583744049072266,0.8428636960853927,0.0,0.9782098178720637
5,100,1,True,wilson,1,267.53279927166045,0.034226179122924805,0.770524768730774,268.43540713245096,0.027925729751586914,0.7220140926989086,1.0,1.0033738213155463
5,100,1,False,jck,1,284.72580539433926,0.02872920036315918,0.8441962086649514,275.11400795070546,0.02769923210144043,0.9968530641784982,0.0,0.9662419167439998
5,100,1,False,wilson,1,284.72580539433926,0.02587127685546875,0.8441962086649514,285.1828583513012,0.020695924758911133,0.8387623587089302,1.0,1.0016052389643044
5,100,10,True,jck,1,267.53279927166045,0.02759242057800293,0.770524768730774,272.0636624922864,0.22757411003112793,0.7456069078427643,0.1,1.016935729872976
5,100,10,True,wilson,1,267.53279927166045,0.0398406982421875,0.770524768730774,268.43540713245096,0.2527620792388916,0.7220140926989086,0.1,1.0033738213155463
5,100,10,False,jck,1,284.72580539433926,0.02865004539489746,0.8441962086649514,280.6800701637954,0.24132084846496582,0.8371897407292733,0.0,0.9857907672789243
5,100,10,False,wilson,1,284.72580539433926,0.026889324188232422,0.8441962086649514,285.1828583513012,0.24369049072265625,0.8387623587089302,0.1,1.0016052389643044
5,100,100,True,jck,1,267.53279927166045,0.03318190574645996,0.770524768730774,272.0636624922864,2.410370349884033,0.7456069078427643,0.09,1.016935729872976
5,100,100,True,wilson,1,267.53279927166045,0.03487515449523926,0.770524768730774,271.11317821643877,2.5492546558380127,0.7002526385816606,0.06,1.013382953247324
5,100,100,False,jck,1,284.72580539433926,0.02845597267150879,0.8441962086649514,286.34498375336204,2.4034299850463867,0.8483596205006165,0.04,1.0056867987669058
5,100,100,False,wilson,1,284.72580539433926,0.0294191837310791,0.8441962086649514,287.05563528358505,2.4710192680358887,0.832563105365078,0.03,1.0081827141941666
5,100,500,True,jck,1,267.53279927166045,0.04211306571960449,0.770524768730774,272.0636624922864,12.030045509338379,0.7456069078427643,0.094,1.016935729872976
5,100,500,True,wilson,1,267.53279927166045,0.03061366081237793,0.770524768730774,272.08981670313926,12.935662269592285,0.7226436976044451,0.102,1.0170334906369798
5,100,500,False,jck,1,284.72580539433926,0.03164529800415039,0.8441962086649514,286.95720189458893,11.911432266235352,0.8027372638930543,0.048,1.0078370012762252
5,100,500,False,wilson,1,284.72580539433926,0.03192496299743652,0.8441962086649514,287.05563528358505,12.523921728134155,0.832563105365078,0.058,1.0081827141941666
5,1000,1,True,jck,1,2942.158260039709,0.15320205688476562,0.04024425055038601,2758.178642844497,0.13542819023132324,0.22422386774559858,0.0,0.9374678039267919
5,1000,1,True,wilson,1,2942.158260039709,0.1576070785522461,0.04024425055038601,2926.26554155232,0.1253495216369629,0.056136969037775104,0.0,0.9945982788542536
5,1000,1,False,jck,1,3088.3547468187962,0.12431931495666504,0.2039331002272284,2966.3205513996145,0.12060117721557617,0.32596729564641086,0.0,0.9604856937031327
5,1000,1,False,wilson,1,3088.3547468187962,0.11100411415100098,0.2039331002272284,3179.746604923041,0.11723852157592773,0.11254124212298373,1.0,1.0295924094207067
5,1000,10,True,jck,1,2942.158260039709,0.16643166542053223,0.04024425055038601,2932.6202021129516,1.2211999893188477,0.049782308477143836,0.0,0.9967581424642232
5,1000,10,True,wilson,1,2942.158260039709,0.17129302024841309,0.04024425055038601,2926.26554155232,1.1202094554901123,0.056136969037775104,0.0,0.9945982788542536
